latitude,longitude,data_hora,temperatura_ar,umidade_relativa,velocidade_vento,direcao_vento,precipitacao,indice_seca,temperatura_superficie,radiacao_solar,concentracao_CO,concentracao_CO2,concentracao_PM25,frp,intensidade_foco,tipo_cobertura_solo,indice_vegetacao_ndvi,deteccao_foco
-28.455418654344534,-55.98983015428439,2023-11-02 07:28:38.407446,27.56798933951838,48.967574485573564,5.460575913517188,81.35221847586605,48.55527541823773,0.6712280778566702,28.000423577734534,1006.2413805417037,7.62128860713286,497.876063142029,105.04170710632351,422.3039335216247,media,pastagem,0.9759593167457726,1
-5.8966980855261895,-35.69675939664731,2023-09-14 12:04:49.011036,38.2759519560836,16.392211088439396,4.890149946888505,230.20863821715736,28.695872197978943,0.19448223073046034,38.40287976792652,960.0104839138032,6.878249451019978,370.6842474949518,129.37573692375642,34.493196210118924,alta,floresta,0.8630231756665131,1
-4.090168152557897,-58.038587294302616,2025-05-09 08:06:20.236017,25.16198867323294,53.908894539825354,2.7411936707316253,164.52083137569863,6.3902921397606445,0.2000486331536323,30.611595109956717,1051.0132393323725,2.7318707847165467,358.7473496513752,25.98716924780586,422.60126763960886,media,solo exposto,0.19180339756920606,1
-11.671466492359144,-40.40793573342293,2024-09-11 22:13:13.762107,31.912113043361984,73.19478957834812,16.981417498069842,144.0523682224413,17.64030046329529,0.4695807033518258,38.061128595163474,924.5662552405894,6.707048531454168,391.22055583540816,15.626782419818277,225.91175764034855,media,solo exposto,0.17978589764323705,1
-3.703247161726683,-66.45837577002996,2024-11-18 13:58:51.922216,21.149376984777323,56.189797824503685,12.32958717082489,213.42672176119976,27.351957181032798,0.911573140137698,50.76388370341215,232.64483773005844,9.25129646770883,352.8575292975266,6.671815708909756,175.07286343994267,alta,pastagem,0.8283945173701613,1
-14.235767338153153,-47.10158007899885,2023-01-19 01:11:21.985735,37.25986173378517,88.4895457371923,3.7302202500811954,176.85634625640026,26.644281832043482,0.00999377485857078,50.48039761910647,668.2174591337545,9.192516277904478,489.89171417997693,143.57103205282564,336.1939627308142,nenhuma,pastagem,0.19889450142980425,0
-13.136152483484224,-34.91972182244226,2025-01-27 09:40:20.384133,16.56837309806279,36.00433149918244,3.5441875964247904,109.25431507856187,1.7751684359316178,0.7825056359493593,40.63089150694894,588.6683128825541,7.224303087709799,395.5927488032263,48.52939662626453,475.103936549624,media,floresta,0.4527893931365662,1
-16.753441302375116,-69.92427596508253,2023-04-11 19:09:53.052764,40.57627934626501,17.762425417356845,17.460712030522735,201.2620635954906,47.54205171145557,0.05752678371465414,57.13487374884204,442.2667360974181,0.5759238140871951,432.86452504571884,71.62821663942441,47.06774879406872,nenhuma,floresta,0.18075863407862147,0
-32.03407318372438,-73.66720231091232,2024-05-21 11:08:30.821471,20.945891592650042,94.29090504922056,14.854617275266387,241.01948755825003,13.76878407374723,0.47822211488311783,30.55136409793096,1017.444450691566,8.7354169394696,397.7104449318113,62.2059254222573,384.03851512511955,media,floresta,0.01466286203424394,1
-28.90012577425443,-56.65668829469543,2024-07-07 02:16:13.240324,41.231940951249925,44.03767145753971,13.187981598107427,9.60953709126754,0.8092334465945594,0.6378728330734764,29.612454044769322,610.553122611657,6.612008209344945,386.8712932983235,110.91625563196459,101.75401537897771,media,pastagem,0.8754036461334433,1
-31.8056909439041,-70.29498067794532,2025-05-05 18:18:50.608687,25.57587723901552,61.876499630827006,8.137282150785996,167.71382240676314,3.8222004475141236,0.6867592670824648,44.55225604701735,166.32736149330466,3.173299106509071,372.854708596232,49.94490788314775,190.0680614134994,media,solo exposto,0.7790044421741403,1
-8.816404371976343,-44.06462601295075,2023-11-20 01:14:53.912383,36.6805072342346,81.28028135171763,5.239511285570351,20.765982450075757,29.009745162398847,0.05847926361591138,44.85188136867156,402.4621420922951,1.9537785808864232,398.05488804937033,82.64066797903747,436.91150813162494,media,floresta,0.47058842928899025,1
-21.054472719099586,-37.41805344605764,2024-08-04 19:00:26.295233,24.576758933585655,39.18822974880226,19.589015262256474,67.10594906451999,6.889276033754843,0.41860361738396823,21.861601582598958,351.4831638323896,1.2504182436734395,442.3128395611962,149.3594284185428,272.8995920061697,nenhuma,floresta,0.15957900001726288,0
-13.674313735741293,-56.63916109164965,2023-03-17 09:33:18.409793,42.177350137039426,74.454808435985,15.944791500456004,201.78314426807032,2.0862396426751637,0.5838372605023247,44.31110849547591,1076.226773292412,0.5973453026518337,495.74317995312913,69.38921494491426,33.72832397521314,baixa,floresta,0.806417708206349,1
1.4875260091915337,-63.65153431378236,2023-05-21 17:20:17.868935,18.79911376555123,22.187696483604523,6.035584462725529,311.8280094956091,18.981323320635568,0.06604553730600693,34.977446293960575,812.1819107028998,7.5656221547124884,433.7138060550724,84.93437340146455,254.02427506836918,nenhuma,solo exposto,0.35936727593119244,0
-23.52689529234275,-56.62386723973561,2024-04-01 13:55:33.285249,20.35559367817796,36.216437248495474,16.951295925569895,317.81004450785457,31.13805961700943,0.13509455659530978,49.89770101282237,716.4138924702826,2.4348456895384256,429.9063599148508,77.86656903507148,394.82095082071214,nenhuma,floresta,0.6619491611542303,0
-17.40544892464607,-45.06208728599996,2024-04-15 22:54:49.033209,29.790903754764066,23.02395725228679,15.17863897229363,25.17984364990726,5.591990242080619,0.6636489895040385,52.32422658181092,657.3141658465755,0.3401040668282252,355.28945271577203,121.46199292972467,264.44029388279665,baixa,floresta,0.3166944436897041,1
-4.289056735364149,-73.63783353678517,2023-02-12 00:05:25.167850,17.458153171144385,83.01075025612221,5.941610997559968,150.8778310632144,15.666391607565778,0.5216381965906517,42.08615278188147,815.124330295612,4.0329794532356935,476.0148523501539,43.691749834868375,83.44461948952613,baixa,pastagem,0.4322871049442034,1
-24.305669711318345,-50.421840420612114,2023-06-03 09:43:14.641955,20.879405541052858,30.038431170410682,8.531057084832794,209.88233388163846,20.888033581227113,0.16182866126829054,20.068201260090603,930.3631014548372,4.877810097864155,356.726206249636,29.71351234070556,222.52053752876594,nenhuma,pastagem,0.5354718292690596,0
-30.074763426505868,-49.46833260450484,2024-09-02 09:27:26.190005,43.31299146636043,74.56631998646893,3.719068907820533,52.945165638123626,7.973004889338359,0.5352393369147335,45.45463240666568,709.8231764146609,1.7753792859112565,485.93484111552186,114.34350794840499,462.17268401982466,nenhuma,pastagem,0.762016272711528,0
-21.989444789276817,-48.49247012416258,2024-10-18 18:16:20.498288,44.29468983443661,94.89685575210873,2.221048887562187,275.5555980281178,25.303694923335506,0.9126923734444158,49.95525118663737,1132.1139566678717,0.5360785280092427,430.8007588035077,65.26463702345487,329.1019950470565,nenhuma,solo exposto,0.8320685878845195,0
-26.873591084347833,-64.31911680076492,2025-02-02 16:15:10.747993,26.28777987991266,57.49949881619893,14.455240656793935,267.924693037406,4.260704345088545,0.015587584775363927,29.95933064926057,1174.5175877154231,1.972342282670882,375.26999078510534,137.49027130161966,364.9432532542947,media,pastagem,0.44354674685499074,1
2.328510789017777,-45.43789106487493,2025-04-28 09:07:36.558731,42.698580630418064,58.602627303461894,5.3502371470773324,325.20276493444607,2.325924817253433,0.6426337734858546,38.58584004563156,1194.8765482697054,6.823117342182086,417.75610880096883,98.40309644004266,392.9682537247252,baixa,floresta,0.2330401323462603,1
-2.2914255765521574,-70.34434054672894,2024-01-26 21:43:25.019771,31.34474027020295,51.493021128803086,16.40118731492507,3.0549643500394863,25.99176835775674,0.07365043460534193,58.62906493647153,836.3302210975091,0.9142124047869434,499.2476721024798,86.82975119820267,45.34671209666741,nenhuma,floresta,0.15364932847802315,0
-8.930657252603908,-66.02918654132797,2024-04-23 22:56:38.757586,23.09227397621301,39.330112905427846,19.91217423028852,78.00632783604095,12.394848637543781,0.006449442964700847,31.92462213576414,1125.8825134314661,5.594866602514239,395.76242780661397,15.216272949752188,290.7682796349819,media,solo exposto,0.34074787125338224,1
0.11550242713327208,-38.90119813382072,2023-09-18 14:27:19.233378,36.07196163241796,52.80895278324254,1.5323962785929734,297.78721712831583,4.768690394901376,0.1506544886606338,28.92613004166963,544.9276648387502,1.5494786802908502,390.4189652822868,110.9097262449807,187.95759659265403,nenhuma,solo exposto,0.8017834861690197,0
-2.4604610778336493,-44.451073970937344,2024-03-14 19:59:32.351832,34.76705419724571,64.25267790400835,9.460702501674005,241.40881829769674,21.195629374381614,0.4229066318539193,28.434191619120405,1045.5516303721238,2.037322818446152,367.7008842563759,104.47585299937894,69.57958183604856,baixa,floresta,0.27398182531148974,1
-25.910337762330638,-73.45017783954619,2023-07-24 12:12:05.792406,44.673759573262004,98.73924149535934,16.041251186216062,321.9803473314567,45.75703697586974,0.802343998981953,42.35203337415985,1100.0917286136491,3.991471044340317,439.5713523186258,97.81042905063744,101.35477915201191,nenhuma,solo exposto,0.047519966147041015,0
0.9172419426191567,-64.06494958520798,2023-05-16 18:53:01.296763,22.9514186222785,94.39881033864017,15.77901793082467,20.584675630895948,36.209622332707745,0.28178549660455865,57.99148405232026,1094.5545195655031,1.0981708269319403,363.38404985209445,43.84688091775013,390.5802368623672,alta,floresta,0.5642760870141527,1
-12.504994807205271,-65.42374068027343,2023-04-24 09:42:05.474516,35.161785079852066,87.59376624638097,15.19994316661937,214.90702765791943,40.78079576735138,0.6256732123887586,44.347605168014184,1013.9309111992197,1.8147146775439074,464.90120957061157,142.27720164279447,80.7445526448864,nenhuma,pastagem,0.03361362684168456,0
-2.317274103765623,-63.1677468785211,2024-04-11 01:55:16.622643,16.560712650883406,90.02174821343725,6.9798987060382185,204.8567669617227,43.59569943793182,0.41115663795530666,32.1329248095064,547.2590778053755,3.554628873368406,487.8835271495837,51.63999341975891,156.20930361085965,media,floresta,0.8849251407872926,1
1.0514693970927453,-64.09760918880454,2025-05-05 07:41:31.582147,18.40938116090158,52.106426496283866,9.077065113701046,12.842789889791653,48.631387069820946,0.23433179196600795,45.54279112269816,274.7982301788078,3.363723154433832,489.78066668232486,27.07348872932047,142.43666913154073,baixa,solo exposto,0.6780604795384513,1
-20.915867951069174,-71.49894817028617,2023-10-25 07:31:48.015450,15.117551248532799,69.16998944597184,11.899367146829405,184.86794768849407,38.16232867570865,0.5142471142828586,44.9936919039115,467.35199197889045,7.517787708189745,366.18743793161565,148.144167465577,24.315181957283826,nenhuma,pastagem,0.2568453570134428,0
-28.818026867948284,-55.642379336127185,2023-11-21 03:20:40.779202,44.98382043179019,90.55600506425927,19.478811671465145,219.42731207157271,30.420396096973985,0.7974644903726232,43.87700542918617,944.0174262279023,0.8403448207516012,433.7393896029453,113.20571047294636,231.07922461967928,nenhuma,floresta,0.4690915041293078,0
-24.338463823406215,-44.69066100855339,2024-12-11 11:30:54.686366,39.068210914424334,45.36556884922177,6.550945418769858,68.8655427127586,18.27129401511236,0.8324923700561442,26.37704827553208,356.17406246297276,8.6184622830968,364.566478235325,65.1440979372963,382.9649210846043,nenhuma,solo exposto,0.7392168297482733,0
-16.76990403220226,-49.730731011302545,2024-07-25 21:47:44.241054,38.60169044200622,96.5586230510922,18.462877754337153,98.39864992487865,9.082161827885804,0.8465195318772367,45.382671973799766,626.0992713085697,8.180698490320603,435.80242122264457,140.70788247886247,11.076316374449835,media,solo exposto,0.9156838335571879,1
-1.915438894945261,-47.08513325607681,2024-09-14 02:18:52.358808,30.29178225864539,47.420745586226474,5.387138363609882,230.52504466718534,34.33299369916472,0.3385578125549794,37.20657810057999,721.9394697831392,7.68331723295019,472.24708778143713,18.212019283098606,56.27572523994806,nenhuma,pastagem,0.8744537617267076,0
-0.2922378362589484,-70.75403285855043,2024-06-07 06:32:42.588769,24.0020124871632,64.0974398853894,19.781489309474093,168.588341135985,49.74749930609709,0.793456064715753,20.743682344921336,764.2444186816628,3.162786388385012,430.6685243454927,17.710876381850877,360.0933397987839,media,floresta,0.06953152029493148,1
-32.73581903981475,-35.940371592928514,2023-09-27 13:21:16.648162,19.537928533880276,73.88242419451348,13.405273736551834,308.88491672459764,23.367934230945952,0.21217845510890787,41.59057948589981,1129.2981032166786,8.246529676853797,480.8080739160022,103.95539770114489,296.7904953364568,baixa,floresta,0.0811413010445311,1
-13.591602502052503,-40.46032664627901,2024-06-19 14:31:27.163112,23.54024216539391,95.55328117683445,9.270229607171018,123.25743576330781,36.18396840464038,0.7384251012428833,59.5706698087367,827.6423224557493,1.9097405948638801,470.25115322740663,30.805947014932308,357.623807024341,nenhuma,solo exposto,0.5977237054506327,0
-17.138381880346397,-41.79638726017349,2023-08-28 23:34:13.998672,26.279136657874176,32.01546466470394,12.267808561272098,95.99747701975242,24.754622499657806,0.9483844262726167,33.98958363375934,964.9286976850325,1.3316511379647797,391.48225249098925,137.98522970302622,115.05197743856927,nenhuma,pastagem,0.49649606886360753,0
-24.559903202112253,-41.0806477983293,2023-10-28 22:52:17.048954,37.68930290940882,77.1517880414778,5.450623380804136,354.5517385241434,21.59667116817383,0.01374383469095719,58.62236873274633,740.0661826807967,0.5450677015459249,444.51534243236625,126.85208027333627,401.88439164870243,alta,floresta,0.2929370736021373,1
-28.445116041320055,-36.69157967468955,2024-01-31 07:57:13.607118,31.18985366709457,56.873402752967394,5.483477150229332,328.00887724683,20.515280677995758,0.440363931178798,23.848229666503784,1016.9383507481596,9.399172593755202,351.1118189714197,49.42324749467203,239.93553005513834,nenhuma,pastagem,0.976173089193256,0
-20.170623486662137,-52.229841355452095,2023-04-02 02:11:35.412589,17.32450879666448,34.170142655857696,2.2710908768698768,10.43738819963275,25.23123414658488,0.6477709884140046,49.29800463469225,390.0299743767391,3.14930788728221,409.40628738872965,133.88173942905868,305.15098708942855,nenhuma,solo exposto,0.7462670700836853,0
2.8305687486757307,-65.98871928529496,2024-07-18 17:42:12.177346,15.540870268767367,79.89461558167515,2.2810059541079752,277.4623015103637,18.344783093268752,0.701775770487553,24.573199786513413,330.86543883566816,9.18441701376127,385.69402516764427,11.218714616062613,46.07670860041813,baixa,floresta,0.687317448389289,1
-20.7182885832113,-49.328655685898354,2025-02-17 10:40:09.459390,18.069965386021895,59.70000521564619,6.953434829378226,39.720518577073065,37.43866609109039,0.1760877582692022,30.942862942210965,1118.9520536337668,2.798874259041364,490.5674518915229,84.55248864693661,102.51579167991065,nenhuma,solo exposto,0.18132969277631494,0
-13.28595637375209,-44.284740253282436,2023-12-15 23:55:02.114707,27.31496141092138,69.48764385847082,15.257109557927432,9.894670138573542,43.71360132957583,0.9721832752385928,42.83363341288498,862.8289639931163,9.084902997429861,410.808351758474,140.6566021877808,386.67894080515407,nenhuma,floresta,0.28393088767076224,0
-6.285279561983241,-44.48330426583898,2025-04-23 03:14:50.152490,42.99578751147055,39.06109617201109,12.15942335196325,98.5303857478856,44.14426533225921,0.615265367970973,43.71118775906996,838.6781347640432,9.048897623176273,448.1096642633721,129.03053194567622,111.95422059438926,nenhuma,solo exposto,0.6050186841105047,0
